angle_error,pixel_error,pred_px,pred_py,true_px,true_py,head_yaw,head_pitch,session_id,user_id
6.266819797492452,639.5946853694855,870.861410357719,33.92437295087319,522.0,570.0,19.088556104852817,175.27768693252042,S20251217_172044_DEVDESKTOP-0LN71BS_CAM0_Gno_glass,5
6.32908293326704,640.4559530839276,887.3428703661406,43.969188247236396,522.0,570.0,19.340806546469427,174.58893641639557,S20251217_172044_DEVDESKTOP-0LN71BS_CAM0_Gno_glass,5
11.324408017900042,441.22477313072966,896.9713315370057,42.222237233343996,1260.0,292.99999999999994,20.667014706205865,175.1900053512348,S20251217_172044_DEVDESKTOP-0LN71BS_CAM0_Gno_glass,5
9.90381202137429,435.5347562751767,908.1513443930311,36.30358890072858,1260.0,292.99999999999994,20.735101605057466,175.49699443156643,S20251217_172044_DEVDESKTOP-0LN71BS_CAM0_Gno_glass,5
9.466349724799176,444.99113388183974,901.2676541260023,29.69748718027021,1260.0,292.99999999999994,20.169515277509536,174.63512493127098,S20251217_172044_DEVDESKTOP-0LN71BS_CAM0_Gno_glass,5
9.184123061740538,435.32826713679054,911.8250592510478,31.68618329145985,1260.0,292.99999999999994,20.7994278331087,175.24212382153422,S20251217_172044_DEVDESKTOP-0LN71BS_CAM0_Gno_glass,5
9.296459953326314,436.58779882346784,909.3297613945119,32.924453594939216,1260.0,292.99999999999994,20.49438550319658,175.2468270595006,S20251217_172044_DEVDESKTOP-0LN71BS_CAM0_Gno_glass,5
10.19269417108891,439.7002122121954,905.942384573234,32.27124903884893,1260.0,292.99999999999994,21.21886763958168,175.02350220702814,S20251217_172044_DEVDESKTOP-0LN71BS_CAM0_Gno_glass,5
8.28417952722785,423.9892653131277,927.7579475230068,29.595148741256644,1260.0,292.99999999999994,21.592772191284187,175.65908643894414,S20251217_172044_DEVDESKTOP-0LN71BS_CAM0_Gno_glass,5
9.929155656433327,280.38370921672924,889.8366297657251,41.606917584835344,1014.0,292.99999999999994,19.738753311117225,175.342414699266,S20251217_172044_DEVDESKTOP-0LN71BS_CAM0_Gno_glass,5
9.13290728768301,271.2740235086179,903.7357351540286,45.1464389432105,1014.0,292.99999999999994,19.394040183369807,174.49635515377432,S20251217_172044_DEVDESKTOP-0LN71BS_CAM0_Gno_glass,5
10.147086724829537,275.07896926426815,898.9948091390214,43.11553588403684,1014.0,292.99999999999994,20.72714796354097,175.3503398497535,S20251217_172044_DEVDESKTOP-0LN71BS_CAM0_Gno_glass,5
8.929796213585636,285.73168743099257,888.9651444699249,36.07806223536355,1014.0,292.99999999999994,19.033373966878088,174.3724460369262,S20251217_172044_DEVDESKTOP-0LN71BS_CAM0_Gno_glass,5
7.987408969237256,273.4330310361935,923.627816120339,34.933165938626026,1014.0,292.99999999999994,21.651656859257297,175.4428296809577,S20251217_172044_DEVDESKTOP-0LN71BS_CAM0_Gno_glass,5
9.089255923674397,280.4388120755345,901.6222275800644,36.06194601758553,1014.0,292.99999999999994,20.702941325182262,175.41328303933125,S20251217_172044_DEVDESKTOP-0LN71BS_CAM0_Gno_glass,5
7.604884470676019,283.12941672001097,912.2470657729615,28.78681526388274,1014.0,292.99999999999994,20.67540184047648,175.21640629340234,S20251217_172044_DEVDESKTOP-0LN71BS_CAM0_Gno_glass,5
7.963435326396486,444.06071466651105,881.3310341838885,32.095561205889574,522.0,292.99999999999994,20.73008864327024,174.90323994875777,S20251217_172044_DEVDESKTOP-0LN71BS_CAM0_Gno_glass,5
7.0831054812835355,440.19130713203083,873.5845998942714,28.12898234840595,522.0,292.99999999999994,19.200360624302075,175.08937008279818,S20251217_172044_DEVDESKTOP-0LN71BS_CAM0_Gno_glass,5
7.866091312059221,447.0300138592149,890.2240345953808,39.530290493578505,522.0,292.99999999999994,20.12128566086915,175.01011191688886,S20251217_172044_DEVDESKTOP-0LN71BS_CAM0_Gno_glass,5
6.799619555231133,448.8929969910616,884.3420541007471,28.022343248211698,522.0,292.99999999999994,20.12961996602213,175.8031935277189,S20251217_172044_DEVDESKTOP-0LN71BS_CAM0_Gno_glass,5
8.510316211953572,446.39915010358015,893.6315111364461,45.6900302380831,522.0,292.99999999999994,20.432826595614003,174.85806954793057,S20251217_172044_DEVDESKTOP-0LN71BS_CAM0_Gno_glass,5
8.271631585218204,443.063140925092,888.5718385489313,44.14254274933963,522.0,292.99999999999994,19.81089861324176,174.7180106075771,S20251217_172044_DEVDESKTOP-0LN71BS_CAM0_Gno_glass,5
6.451631756945801,699.3394981155939,857.9709180481696,44.20419784280617,276.0,432.0,15.95820861889124,174.31292796558833,S20251217_172044_DEVDESKTOP-0LN71BS_CAM0_Gno_glass,5
6.017377539604303,734.1853703623808,896.6521057492382,39.80219061909237,276.0,432.0,20.558777559368025,176.16187847539487,S20251217_172044_DEVDESKTOP-0LN71BS_CAM0_Gno_glass,5
7.320781650647128,715.0111681323569,876.8637513548545,44.438749535290654,276.0,432.0,19.8126867481643,175.1428949529073,S20251217_172044_DEVDESKTOP-0LN71BS_CAM0_Gno_glass,5
4.3588273102471895,747.6838258932288,904.4463738249324,26.924378999884222,276.0,432.0,21.109578772668065,175.45474241852617,S20251217_172044_DEVDESKTOP-0LN71BS_CAM0_Gno_glass,5
5.895114795133438,722.334392397916,880.6697034780252,36.85252862170111,276.0,432.0,19.373760429496887,175.48943660143544,S20251217_172044_DEVDESKTOP-0LN71BS_CAM0_Gno_glass,5
4.833469835583555,724.638637208019,876.6643733475618,26.65636168101033,276.0,432.0,19.406778978134124,175.34621000790463,S20251217_172044_DEVDESKTOP-0LN71BS_CAM0_Gno_glass,5
5.580158793592439,731.3582908947407,891.6171808334077,37.157707023166715,276.0,432.0,19.564891851254632,175.09510042743966,S20251217_172044_DEVDESKTOP-0LN71BS_CAM0_Gno_glass,5
5.600526979398315,894.5672170261917,879.5079032748604,47.6752946748341,276.0,708.0,19.7483496780805,174.94650637033885,S20251217_172044_DEVDESKTOP-0LN71BS_CAM0_Gno_glass,5
5.556437046635457,889.1256909449829,872.9638017923708,49.07761181760375,276.0,708.0,18.70119953040684,174.39114104982758,S20251217_172044_DEVDESKTOP-0LN71BS_CAM0_Gno_glass,5
5.117453977896432,911.074703056571,906.3200429599535,50.15977776318553,276.0,708.0,20.717357900818406,174.4331203647105,S20251217_172044_DEVDESKTOP-0LN71BS_CAM0_Gno_glass,5
4.651684625373453,905.2051816226722,887.7260906905567,40.77619136830579,276.0,708.0,20.53635976573989,175.91753502230733,S20251217_172044_DEVDESKTOP-0LN71BS_CAM0_Gno_glass,5
5.053615626448031,887.5130071957806,868.7837644001895,47.479942314210824,276.0,708.0,17.65617661916971,175.10956297195597,S20251217_172044_DEVDESKTOP-0LN71BS_CAM0_Gno_glass,5
3.9310397257569742,900.375929540195,876.478305330696,37.10312318319312,276.0,708.0,18.926808918671373,175.18459709315047,S20251217_172044_DEVDESKTOP-0LN71BS_CAM0_Gno_glass,5
4.837197204659743,889.8348168869124,865.8924945268977,41.792189894925485,276.0,708.0,18.14201984782864,174.7589963759417,S20251217_172044_DEVDESKTOP-0LN71BS_CAM0_Gno_glass,5
9.976399690613146,646.2482511362098,882.4524850440823,45.50531361393115,1260.0,570.0,18.518672619379306,175.159468031501,S20251217_172044_DEVDESKTOP-0LN71BS_CAM0_Gno_glass,5
9.844545529597228,650.0571777054258,880.6048804315495,42.14237001442825,1260.0,570.0,18.474895475948347,175.86759118312608,S20251217_172044_DEVDESKTOP-0LN71BS_CAM0_Gno_glass,5
9.748727101599826,635.437784345052,895.2862289061069,49.64911555007409,1260.0,570.0,19.2690330245128,175.768817814776,S20251217_172044_DEVDESKTOP-0LN71BS_CAM0_Gno_glass,5
9.383430385076325,650.4188646064318,883.6089350191824,39.55257976070252,1260.0,570.0,18.46746266416262,174.98315795585094,S20251217_172044_DEVDESKTOP-0LN71BS_CAM0_Gno_glass,5
10.261208543581386,659.2078916892237,866.2842093903648,41.28181354337621,1260.0,570.0,17.360085805875446,174.50556361117424,S20251217_172044_DEVDESKTOP-0LN71BS_CAM0_Gno_glass,5
10.345450131217861,642.3743645716161,893.7009090073366,42.29762157373589,1260.0,570.0,20.61196860187176,174.80052004391615,S20251217_172044_DEVDESKTOP-0LN71BS_CAM0_Gno_glass,5
10.039930936543893,632.3645959998642,899.5776398608475,50.40332508204552,1260.0,570.0,20.12623046689225,175.4026578029181,S20251217_172044_DEVDESKTOP-0LN71BS_CAM0_Gno_glass,5
7.244458842354599,750.3168688909495,868.0690727055398,42.258608272667026,522.0,708.0,19.926062199736336,175.5454035410015,S20251217_172044_DEVDESKTOP-0LN71BS_CAM0_Gno_glass,5
6.572770523628293,752.3777818532513,893.024855976842,53.46743176998254,522.0,708.0,20.178938130822427,174.4569244222417,S20251217_172044_DEVDESKTOP-0LN71BS_CAM0_Gno_glass,5
4.897450310470407,763.1168826509345,893.9557197708998,41.66951209134061,522.0,708.0,19.809780924087697,174.3644041492307,S20251217_172044_DEVDESKTOP-0LN71BS_CAM0_Gno_glass,5
5.913009809746138,750.3495310459596,888.6877293395964,53.351599793704274,522.0,708.0,18.496566992678265,174.16855814587828,S20251217_172044_DEVDESKTOP-0LN71BS_CAM0_Gno_glass,5
5.583073069403419,749.9596523685275,863.5948321528633,40.35304926392441,522.0,708.0,17.405145353180924,174.48546020894153,S20251217_172044_DEVDESKTOP-0LN71BS_CAM0_Gno_glass,5
6.727561321532457,747.329004279413,881.3951707873821,52.7628277852611,522.0,708.0,19.23494157433531,174.4835323800457,S20251217_172044_DEVDESKTOP-0LN71BS_CAM0_Gno_glass,5
6.363284713509618,754.2098883955333,886.1139539322489,47.505045965204275,522.0,708.0,20.347325213705368,174.9614431762067,S20251217_172044_DEVDESKTOP-0LN71BS_CAM0_Gno_glass,5
6.825300442665866,627.8586063989856,890.7135617475146,27.196765952653376,276.0,154.99999999999997,20.85773847298272,174.93903731599616,S20251217_172044_DEVDESKTOP-0LN71BS_CAM0_Gno_glass,5
7.023364996122375,617.8522471000168,881.0030900207603,29.649849174913143,276.0,154.99999999999997,19.54543565351628,174.2196148729454,S20251217_172044_DEVDESKTOP-0LN71BS_CAM0_Gno_glass,5
7.653835320227309,618.7182139525453,883.0331725890574,35.32144865059824,276.0,154.99999999999997,19.6195749079859,174.46510168679126,S20251217_172044_DEVDESKTOP-0LN71BS_CAM0_Gno_glass,5
8.714515573800137,625.4857393563003,891.2020328750854,42.04483684018649,276.0,154.99999999999997,20.888480326912944,174.32665704646698,S20251217_172044_DEVDESKTOP-0LN71BS_CAM0_Gno_glass,5
5.90209330747552,630.2207171210462,891.6530199970075,20.279878054056315,276.0,154.99999999999997,20.8621218678668,174.81108975490943,S20251217_172044_DEVDESKTOP-0LN71BS_CAM0_Gno_glass,5
7.9988291154033595,628.0449902119401,893.4207201383772,39.96885606878613,276.0,154.99999999999997,19.400658514478188,175.92202326135333,S20251217_172044_DEVDESKTOP-0LN71BS_CAM0_Gno_glass,5
7.527385691415857,283.8310810528343,885.9463431617464,34.835822185973704,768.0,292.99999999999994,18.55439587402516,174.9963502746463,S20251217_172044_DEVDESKTOP-0LN71BS_CAM0_Gno_glass,5
8.330200927516538,285.8034501013702,898.4469399687539,38.702520770191754,768.0,292.99999999999994,20.35063113607524,175.17309214476947,S20251217_172044_DEVDESKTOP-0LN71BS_CAM0_Gno_glass,5
8.204873963363337,281.8618859321337,894.2326119789733,40.985217865726895,768.0,292.99999999999994,19.423134295082363,175.915113705198,S20251217_172044_DEVDESKTOP-0LN71BS_CAM0_Gno_glass,5
8.529103313955005,280.583058101303,889.3792824020874,40.02979958692072,768.0,292.99999999999994,19.49291168425085,174.76897977593566,S20251217_172044_DEVDESKTOP-0LN71BS_CAM0_Gno_glass,5
8.391243135982048,288.63422881169953,902.4095342984263,37.571350214184605,768.0,292.99999999999994,21.24796530498008,174.93770679477143,S20251217_172044_DEVDESKTOP-0LN71BS_CAM0_Gno_glass,5
7.9744464943422395,284.7559109484378,893.1415477769533,37.21586867035085,768.0,292.99999999999994,19.568065086297526,175.72719768302943,S20251217_172044_DEVDESKTOP-0LN71BS_CAM0_Gno_glass,5
8.549664368235335,285.72553730825257,883.8433675867043,31.811568295490183,768.0,292.99999999999994,20.356456496377543,175.32974626476735,S20251217_172044_DEVDESKTOP-0LN71BS_CAM0_Gno_glass,5
8.269138723931317,550.5017299493118,869.4028788092634,38.82787420598177,1014.0,570.0,17.369672311742672,174.03167862620012,S20251217_172044_DEVDESKTOP-0LN71BS_CAM0_Gno_glass,5
9.516757421554367,534.8459684238265,883.5228043627433,51.31328206916847,1014.0,570.0,19.36281909345849,174.6100171415347,S20251217_172044_DEVDESKTOP-0LN71BS_CAM0_Gno_glass,5
8.686340200399002,540.8094693463818,901.1021224899387,41.105916663422825,1014.0,570.0,21.307664533771053,174.9491512857607,S20251217_172044_DEVDESKTOP-0LN71BS_CAM0_Gno_glass,5
7.277639689064276,544.4956489787292,894.1823275686165,38.85102171811236,1014.0,570.0,18.982096733141457,174.93913462723265,S20251217_172044_DEVDESKTOP-0LN71BS_CAM0_Gno_glass,5
7.892771552889521,547.2981929159492,894.3075035641343,35.95035973608795,1014.0,570.0,20.1488780937288,175.3899031157888,S20251217_172044_DEVDESKTOP-0LN71BS_CAM0_Gno_glass,5
9.208227305521502,535.087158828522,896.4121556215288,47.9929441112847,1014.0,570.0,20.736769122879323,174.57498478562812,S20251217_172044_DEVDESKTOP-0LN71BS_CAM0_Gno_glass,5
8.819867781335775,557.0897217570566,878.5195714650935,29.63529762635967,1014.0,570.0,19.766709080922,175.50065877189226,S20251217_172044_DEVDESKTOP-0LN71BS_CAM0_Gno_glass,5
7.258230448774866,662.6553877321664,889.3650081323684,42.21018822677924,276.0,292.99999999999994,18.82897719018892,174.16098974114598,S20251217_172044_DEVDESKTOP-0LN71BS_CAM0_Gno_glass,5
4.211706689030029,668.8603315556259,886.2357163359302,19.16334497245286,276.0,292.99999999999994,18.84979977465293,175.3616990631825,S20251217_172044_DEVDESKTOP-0LN71BS_CAM0_Gno_glass,5
7.479684808085526,658.1439713861682,884.7831775078607,42.92695096154399,276.0,292.99999999999994,19.058354132237405,174.5935233936028,S20251217_172044_DEVDESKTOP-0LN71BS_CAM0_Gno_glass,5
7.1484438905047165,652.7018132509875,877.8132266870812,40.33322892471427,276.0,292.99999999999994,18.61357246096836,174.99095007535945,S20251217_172044_DEVDESKTOP-0LN71BS_CAM0_Gno_glass,5
7.007902864918911,655.2992351866947,879.4519373115866,37.53405903886131,276.0,292.99999999999994,19.35005120868725,175.23986933637107,S20251217_172044_DEVDESKTOP-0LN71BS_CAM0_Gno_glass,5
7.332297053384587,656.4977547138892,882.1153277603312,40.78280907447224,276.0,292.99999999999994,19.34638334197442,174.99762988132144,S20251217_172044_DEVDESKTOP-0LN71BS_CAM0_Gno_glass,5
7.598507907338588,658.5153503404322,884.8117553381828,42.02049247792592,276.0,292.99999999999994,19.92060996952669,174.84197297689516,S20251217_172044_DEVDESKTOP-0LN71BS_CAM0_Gno_glass,5
0.46393828577858687,250.91204836973515,486.96391024574876,19.271963077359306,276.26666666666665,155.51999999999998,-24.26913097,-175.27747,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.146029766758023,256.87573017794205,495.5838832630317,21.784816675363935,276.26666666666665,155.51999999999998,-24.01625116,-174.5566684,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.8686310632110152,246.2023289405111,482.4191916375492,20.92162250657966,276.26666666666665,155.51999999999998,-25.00569149,-173.8567328,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
2.433249946719319,442.40895264270245,669.6152575633128,15.22173374674825,1013.3333333333333,293.76000000000005,-18.81348379,-175.1704264,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.7715171251171619,297.9485727362133,892.5842700555847,21.37605092610024,1013.3333333333333,293.76000000000005,10.54159362,-175.4506883,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.052204751921727,303.97979404296996,878.8964243388019,21.123918957151798,1013.3333333333333,293.76000000000005,8.759040219,-175.2608844,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.5697251783046617,315.2942891203308,866.6557967162519,14.661112499817673,1013.3333333333333,293.76000000000005,7.401293003,-175.1617966,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.4885890821893277,313.6493534008946,867.7340614732549,15.952928595015429,1013.3333333333333,293.76000000000005,7.37218859,-175.4879535,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.7820204711703678,306.407311379825,874.7834054316107,20.46646193983932,1013.3333333333333,293.76000000000005,7.490195356,-175.5384288,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.5749525456757294,316.9452443306686,853.9058740081202,19.83086113935465,1013.3333333333333,293.76000000000005,5.161228468,-175.2746408,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.5871749736393922,319.6700183964829,842.8411503601203,23.35042878138331,1013.3333333333333,293.76000000000005,4.684425109,-175.4472435,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.7654059109030557,307.40382506660995,869.7574475790466,21.94558409191225,1013.3333333333333,293.76000000000005,7.886238638,-175.3871105,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.7241956595839494,461.1230044301827,511.8430932763565,35.59342533135542,276.26666666666665,432.0,-20.83017066,-173.3677208,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.5213568723914754,457.8948764903747,515.3342414551604,41.469063196161784,276.26666666666665,432.0,-21.87930838,-172.9663681,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.19782350757194625,420.19859140210474,455.5085427717734,51.94841657133627,276.26666666666665,432.0,-26.4514297,-174.9613389,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.20935673428581142,420.6869756343684,461.63618756735525,54.355097757905796,276.26666666666665,432.0,-25.63792257,-174.1402234,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.8726765341799396,415.63000124922326,457.7729740546147,58.09659226369562,276.26666666666665,432.0,-25.58392871,-174.2629965,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.893724343453996,418.5904317209747,451.8545995789526,52.01733283747986,276.26666666666665,432.0,-25.80474389,-174.2561937,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.852945706480771,417.5116784792792,449.12540303463913,51.95282012906241,276.26666666666665,432.0,-26.07566379,-174.140623,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.0451138938827917,413.29707311308096,456.42165303864067,60.03407208569055,276.26666666666665,432.0,-25.6915327,-174.2894514,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.076291531626348,412.18810150661386,456.2604827912877,61.188380467220654,276.26666666666665,432.0,-25.78405441,-174.1311891,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.1861370862328042,411.3816395044727,455.289065407875,61.613939152225,276.26666666666665,432.0,-25.89472613,-174.3022221,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.5297107745986771,418.9106768630197,462.0462199409636,56.5374682141559,276.26666666666665,432.0,-25.68853436,-174.0295215,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.6442534036553176,564.1041136758163,770.2480775540969,11.517669944309892,1258.6666666666665,293.76000000000005,-7.670086806,-175.4904827,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.44936955579338983,440.2009710045726,909.1106799754205,26.201582001840293,1258.6666666666665,293.76000000000005,9.33706438,-175.802334,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.7470342627376981,413.48409519314987,944.4161380989912,25.030205833751268,1258.6666666666665,293.76000000000005,13.09802671,-176.6856063,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.467718762643234,426.9340810726269,924.3934274277708,28.177411884618607,1258.6666666666665,293.76000000000005,10.43622672,-176.5559018,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.5885064495670744,425.35388219946293,928.9760515251111,25.003561212503506,1258.6666666666665,293.76000000000005,11.08198596,-176.6323929,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.7564052289376826,421.84259162242745,934.7916575758384,23.470986917444137,1258.6666666666665,293.76000000000005,11.95854933,-176.7958603,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.30774137315829087,415.67862954832026,936.8953449477776,30.60236742505645,1258.6666666666665,293.76000000000005,11.98774114,-176.8551666,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.23069991251677843,419.17635043310287,932.1744358536212,30.86907969057481,1258.6666666666665,293.76000000000005,11.84764348,-176.8018778,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.17017419378319848,423.0592887992184,927.9145511511972,29.975618503782357,1258.6666666666665,293.76000000000005,11.36133566,-176.8302407,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.11190583714844751,430.3324887951035,919.0338495964488,29.49573741132562,1258.6666666666665,293.76000000000005,10.2574479,-176.7561361,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.3544303396565459,424.37379619542327,928.17494875691,27.548912157339753,1258.6666666666665,293.76000000000005,11.59676712,-176.763823,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.6236960860982054,429.37180559270325,923.8846548296054,24.908457344451907,1258.6666666666665,293.76000000000005,11.10863414,-176.6686898,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.198936191141636,377.0322932362025,545.052459191836,55.69781783677484,521.5999999999999,432.0,-21.23936498,-173.6591006,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.12972151222939818,384.36216713036293,556.2422840543635,49.20215821318189,521.5999999999999,432.0,-20.88145774,-173.6198398,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.7271236511272319,382.1411923916204,560.1714158080656,51.81039361254139,521.5999999999999,432.0,-20.13074242,-173.7954564,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.2738000897799762,382.48880591334733,550.4258139392635,50.598952413922646,521.5999999999999,432.0,-20.33564602,-173.9719861,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.42566620993499665,387.4793334108586,560.4455247609449,46.47275190128237,521.5999999999999,432.0,-20.05806471,-174.2304299,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.1631294174610896,389.2162904084059,568.2251092178876,45.58646515720936,521.5999999999999,432.0,-19.74573383,-174.4104791,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.5598809208410898,386.26437234827245,569.550308810436,48.723424625781966,521.5999999999999,432.0,-19.6023275,-174.4500077,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.7030433134620597,391.4433665595643,575.5606217021867,44.29371873930265,521.5999999999999,432.0,-19.51901162,-174.8076364,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.5195549729795066,394.3852629734951,584.3260278768993,42.63490002638997,521.5999999999999,432.0,-19.37892529,-174.9976991,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.9014573612148629,396.36461909490305,590.8087791795156,41.72438437082876,521.5999999999999,432.0,-19.02855164,-174.910944,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.8303453138162995,394.98504603133125,593.119400836551,43.54387391578753,521.5999999999999,432.0,-18.69687729,-174.7630204,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.8827091070470408,675.7804694089682,530.6550467105621,82.40828291540905,276.26666666666665,708.4799999999999,-18.35435862,-173.4603246,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.2262094272346291,678.6801019291537,526.5819202052434,77.64804567263337,276.26666666666665,708.4799999999999,-19.20809007,-173.8876817,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.320816076980128,667.6385021014707,528.1075600884611,90.16185059080786,276.26666666666665,708.4799999999999,-19.10640062,-173.8031382,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.3743001213053104,672.3504900098608,528.7440325740394,85.33446232764007,276.26666666666665,708.4799999999999,-18.90650738,-174.0544668,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.6929511351090664,668.4921992130872,521.8433138929238,86.72930177292076,276.26666666666665,708.4799999999999,-19.16445973,-174.4858715,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.9299906592627134,676.9384493195565,530.5090818413855,81.09936713563442,276.26666666666665,708.4799999999999,-18.33678628,-174.4255907,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.9067660277300228,666.7778557753564,535.057543788398,93.97207420005789,276.26666666666665,708.4799999999999,-18.35765647,-174.4725959,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.5173771076948988,674.855600823258,534.3351941793148,84.9170784997121,276.26666666666665,708.4799999999999,-18.09362099,-174.4629236,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.7055438033297335,665.18349588671,524.3589177494282,91.29338466169499,276.26666666666665,708.4799999999999,-19.06099488,-174.6739891,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.8206761832326609,665.1134018545242,525.1942138863068,91.70539484694109,276.26666666666665,708.4799999999999,-18.93337561,-174.3190538,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.5546137735257471,670.2336442075549,528.5156813838323,87.5262397231509,276.26666666666665,708.4799999999999,-18.62971859,-174.5191708,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.5761946023623392,736.8474191984089,736.0683142509216,50.78347512837547,1258.6666666666665,570.24,-13.43659434,-174.2918594,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.9479132133306993,668.3099459826419,822.906568251944,63.53365454050903,1258.6666666666665,570.24,-2.151648084,-175.6546121,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.6815623667284527,661.4500338712394,839.2403696134066,58.773746324887696,1258.6666666666665,570.24,0.911162606,-174.7711824,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.5797972046908387,656.7536380734634,844.7059019811707,60.375482286000526,1258.6666666666665,570.24,1.254638366,-174.5551259,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.7740492252633672,650.1433762885097,846.4134825312756,67.51371075101511,1258.6666666666665,570.24,1.048710128,-174.5048479,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.5821548184120401,655.0212238896928,838.948676619588,67.3586893741311,1258.6666666666665,570.24,0.483085212,-174.5625403,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.5410408974187553,653.0508072825747,842.586009798682,66.89891894985463,1258.6666666666665,570.24,0.851278291,-174.7144793,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
